606.3595454545456,-12.68227272727273,-342.6232954545455,-63.72500000000002,-34.95375,-59.60431818181819,-16.09329545454546,-76.67761363636365
-12.68227272727273,0.6686363636363636,1.6972727272727275,3.455,1.8837499999999998,2.5009090909090914,0.3460227272727272,2.1306818181818183
-342.6232954545455,1.6972727272727275,343.5345454545455,-9.605000000000002,-10.77125,-4.834431818181821,4.037045454545455,18.565113636363634
-63.72500000000002,3.455,-9.605000000000002,22.517500000000002,12.906250000000002,17.265,2.7225000000000006,14.46375
-34.95375,1.8837499999999998,-10.77125,12.906250000000002,8.359999999999998,11.60625,1.6362499999999998,9.3325
-59.60431818181819,2.5009090909090914,-4.834431818181821,17.265,11.60625,18.21272727272727,1.4255681818181818,13.428295454545456
-16.09329545454546,0.3460227272727272,4.037045454545455,2.7225000000000006,1.6362499999999998,1.4255681818181818,2.359545454545455,3.566363636363637
-76.67761363636365,2.1306818181818183,18.565113636363634,14.46375,9.3325,13.428295454545456,3.566363636363637,15.19090909090909
