1.0,-0.6298497814043097,-0.7507002676367469,-0.5453617179526832,-0.49093673232865404,-0.5671855042562366,-0.42546682372299865,-0.7989352745984863
-0.6298497814043097,1.0,0.11198798461339456,0.8904160302603935,0.7967556111056902,0.7166637160460745,0.2754834129746558,0.6685466571411726
-0.7507002676367469,0.11198798461339456,1.0,-0.10920740201759752,-0.20099153147340673,-0.061118507393695315,0.14179609064631865,0.25699254286470735
-0.5453617179526832,0.8904160302603935,-0.10920740201759752,1.0,0.9406690366911792,0.8525483237429266,0.37350259944054376,0.7820399486347454
-0.49093673232865404,0.7967556111056902,-0.20099153147340673,0.9406690366911792,1.0,0.9405920207821451,0.3684107946665295,0.8281385040665245
-0.5671855042562366,0.7166637160460745,-0.061118507393695315,0.8525483237429266,0.9405920207821451,1.0,0.21746347684649675,0.8073121965652339
-0.42546682372299865,0.2754834129746558,0.14179609064631865,0.37350259944054376,0.3684107946665295,0.21746347684649675,1.0,0.5956889809199736
-0.7989352745984863,0.6685466571411726,0.25699254286470735,0.7820399486347454,0.8281385040665245,0.8073121965652339,0.5956889809199736,1.0
